time	V(vin)	V(vout)
3.156891525450723e-003	-3.724339e-001	-7.346148e+000
3.157219656516895e-003	-3.711214e-001	-7.465615e+000
3.157875918649238e-003	-3.684963e-001	-7.649520e+000
3.159188442913926e-003	-3.632462e-001	-7.917785e+000
3.161190581347882e-003	-3.552377e-001	-8.095578e+000
3.163366475029236e-003	-3.465341e-001	-7.974898e+000
3.165457626744824e-003	-3.381695e-001	-7.521239e+000
3.168123901165064e-003	-3.275044e-001	-6.537940e+000
3.171094650740633e-003	-3.156214e-001	-5.102253e+000
3.174361759972168e-003	-3.025530e-001	-3.345423e+000
3.176973672552310e-003	-2.921053e-001	-1.988651e+000
3.179079228465728e-003	-2.836831e-001	-1.051647e+000
3.180891007494354e-003	-2.764360e-001	-4.382095e-001
3.182656671202897e-003	-2.693733e-001	-5.477501e-002
3.184415089319177e-003	-2.623397e-001	1.022201e-001
3.186071854683038e-003	-2.557126e-001	2.248858e-002
3.188126693690393e-003	-2.474932e-001	-3.743525e-001
3.190585116629403e-003	-2.376595e-001	-1.201716e+000
3.193458382061907e-003	-2.261665e-001	-2.521169e+000
3.196517253680465e-003	-2.139310e-001	-4.131510e+000
3.199875408702105e-003	-2.004984e-001	-5.833722e+000
3.203446207110230e-003	-1.862152e-001	-7.394955e+000
3.203765255283366e-003	-1.849390e-001	-7.504813e+000
3.204403351629639e-003	-1.823866e-001	-7.670612e+000
3.205679544322185e-003	-1.772818e-001	-7.907024e+000
3.207673664045912e-003	-1.693054e-001	-8.053694e+000
3.209741440768811e-003	-1.610343e-001	-7.916259e+000
3.211844707722295e-003	-1.526212e-001	-7.446355e+000
3.214514944439240e-003	-1.419402e-001	-6.457301e+000
3.217528662893796e-003	-1.298854e-001	-5.007065e+000
3.220774300002462e-003	-1.169028e-001	-3.281630e+000
3.223371836005467e-003	-1.065127e-001	-1.956311e+000
3.225482250949319e-003	-9.807101e-002	-1.040513e+000
3.227291558897416e-003	-9.083378e-002	-4.486596e-001
3.229050830746223e-003	-8.379669e-002	-8.579307e-002
3.230801141700591e-003	-7.679545e-002	5.419615e-002
3.232441983329747e-003	-7.023209e-002	-3.640123e-002
3.234496054717395e-003	-6.201580e-002	-4.429426e-001
3.236984048751620e-003	-5.206382e-002	-1.286130e+000
3.239908566576663e-003	-4.036575e-002	-2.626607e+000
3.242995353277186e-003	-2.801860e-002	-4.234656e+000
3.246390398269905e-003	-1.443842e-002	-5.917146e+000
3.249985388704118e-003	-5.846132e-005	-7.316653e+000
3.252452358222863e-003	9.809417e-003	-7.886016e+000
3.254501880537742e-003	1.800751e-002	-7.998625e+000
3.256658890755739e-003	2.663555e-002	-7.770124e+000
3.258737763424474e-003	3.495104e-002	-7.226348e+000
3.261627358517542e-003	4.650942e-002	-6.067986e+000
3.264684189167554e-003	5.873674e-002	-4.553805e+000
3.267601821549990e-003	7.040727e-002	-3.010969e+000
3.270056062956193e-003	8.022424e-002	-1.798944e+000
3.272148130370074e-003	8.859251e-002	-9.401414e-001
3.273956152444237e-003	9.582459e-002	-3.959221e-001
3.275695989499647e-003	1.027839e-001	-8.407801e-002
3.277424758426474e-003	1.096990e-001	1.053090e-002
3.279006929424678e-003	1.160277e-001	-1.123230e-001
3.281092957737011e-003	1.243718e-001	-5.652581e-001
3.283649629471289e-003	1.345985e-001	-1.468158e+000
3.286615727367077e-003	1.464629e-001	-2.849012e+000
3.289761894036560e-003	1.590476e-001	-4.475834e+000
3.293194933293319e-003	1.727797e-001	-6.114753e+000
3.296852141269307e-003	1.874086e-001	-7.430805e+000
3.299242160953031e-003	1.969686e-001	-7.896572e+000
3.301276484011112e-003	2.051059e-001	-7.935350e+000
3.303380321351180e-003	2.135213e-001	-7.641279e+000
3.305646216431944e-003	2.225848e-001	-6.981967e+000
3.308559882527016e-003	2.342395e-001	-5.753245e+000
3.311802226959775e-003	2.472089e-001	-4.121336e+000
3.314567168459204e-003	2.582687e-001	-2.685461e+000
3.316900658811372e-003	2.676026e-001	-1.586607e+000
3.318946117104626e-003	2.757845e-001	-8.100512e-001
3.320743729574758e-003	2.829749e-001	-3.299808e-001
3.322454110175098e-003	2.898164e-001	-7.524974e-002
3.323928278297966e-003	2.957131e-001	-2.796260e-002
3.325378668272820e-003	3.015147e-001	-1.625190e-001
3.327552667909474e-003	3.102106e-001	-6.496759e-001
3.330093587098965e-003	3.203743e-001	-1.554945e+000
3.333149873995908e-003	3.325995e-001	-2.978320e+000
3.336288822051852e-003	3.451553e-001	-4.582095e+000
3.339789711769381e-003	3.591588e-001	-6.209357e+000
3.343447729450784e-003	3.737909e-001	-7.460990e+000
3.345806900961300e-003	3.832276e-001	-7.873506e+000
3.347836390706882e-003	3.913456e-001	-7.874352e+000
3.349918618974930e-003	3.996744e-001	-7.548672e+000
3.352280678293921e-003	4.091227e-001	-6.830117e+000
3.355209642385861e-003	4.208386e-001	-5.573184e+000
3.358552690319849e-003	4.342107e-001	-3.892456e+000
3.361326299449666e-003	4.453052e-001	-2.482289e+000
3.363619707657705e-003	4.544788e-001	-1.446957e+000
3.365632205394102e-003	4.625288e-001	-7.325056e-001
3.367415597405928e-003	4.696624e-001	-3.030737e-001
3.369098526054718e-003	4.763941e-001	-9.588975e-002
3.370555128017592e-003	4.822205e-001	-8.124901e-002
3.371879418132983e-003	4.875177e-001	-2.315701e-001
3.374275863652026e-003	4.971035e-001	-8.109177e-001
3.376769322481897e-003	5.070773e-001	-1.731929e+000
3.380008599994701e-003	5.200344e-001	-3.262830e+000
3.383110290037823e-003	5.324411e-001	-4.823403e+000
3.386753010916118e-003	5.470120e-001	-6.433086e+000
3.390401866394473e-003	5.616074e-001	-7.552038e+000
3.392719940120722e-003	5.708798e-001	-7.858875e+000
3.394742676459859e-003	5.789707e-001	-7.775245e+000
3.396795763807697e-003	5.871831e-001	-7.373627e+000
3.399365944138328e-003	5.974638e-001	-6.507278e+000
3.402344241557835e-003	6.093770e-001	-5.170203e+000
3.405919752376035e-003	6.236790e-001	-3.369638e+000
3.408683084405161e-003	6.347323e-001	-2.027210e+000
3.410856188083472e-003	6.434247e-001	-1.136127e+000
3.412769085415775e-003	6.510763e-001	-5.557361e-001
3.414517536083169e-003	6.580701e-001	-2.286774e-001
3.416115393428434e-003	6.644616e-001	-1.199071e-001
3.417691192878736e-003	6.707647e-001	-2.094226e-001
3.419720782926174e-003	6.788831e-001	-5.930666e-001
3.422215874218932e-003	6.888635e-001	-1.399997e+000
3.425238272375184e-003	7.009531e-001	-2.724191e+000
3.428391805514384e-003	7.135672e-001	-4.290857e+000
3.431861592171480e-003	7.274464e-001	-5.916991e+000
3.435501124918624e-003	7.420045e-001	-7.234663e+000
3.437938703066614e-003	7.517548e-001	-7.738070e+000
3.439982105924212e-003	7.599284e-001	-7.814249e+000
3.442117034575031e-003	7.684681e-001	-7.565368e+000
3.444280541741399e-003	7.771221e-001	-6.993626e+000
3.447182334765486e-003	7.887293e-001	-5.848814e+000
3.450321154363493e-003	8.012846e-001	-4.343248e+000
3.453213820296150e-003	8.128552e-001	-2.887088e+000
3.455667480739673e-003	8.226699e-001	-1.754579e+000
3.457806620190077e-003	8.312265e-001	-9.553113e-001
3.459692822818593e-003	8.387713e-001	-4.594168e-001
3.461401244349740e-003	8.456050e-001	-2.110983e-001
3.462946693514023e-003	8.517867e-001	-1.703011e-001
3.464593207493388e-003	8.583728e-001	-3.324297e-001
3.466759869610926e-003	8.670394e-001	-8.307007e-001
3.469421178311707e-003	8.776847e-001	-1.786858e+000
3.472568819030258e-003	8.902752e-001	-3.232525e+000
3.475800599385855e-003	9.032024e-001	-4.823085e+000
3.479368464738639e-003	9.174739e-001	-6.361726e+000
3.483114257317771e-003	9.324570e-001	-7.477706e+000
3.485449507062752e-003	9.417980e-001	-7.772819e+000
3.487474044238715e-003	9.498962e-001	-7.681354e+000
3.489526963285569e-003	9.581078e-001	-7.278545e+000
3.492120346380265e-003	9.684814e-001	-6.412729e+000
3.495107462650924e-003	9.804298e-001	-5.113662e+000
3.496396166220046e-003	9.855847e-001	-4.474442e+000
3.497422596861761e-003	9.896904e-001	-3.937598e+000
3.497947142716577e-003	9.917886e-001	-3.662622e+000
3.498996234426209e-003	9.959849e-001	-3.120549e+000
3.499163597662370e-003	9.976062e-001	-3.034962e+000
3.499330960898531e-003	9.988464e-001	-2.949671e+000
3.499498324134692e-003	9.997053e-001	-2.864679e+000
3.499665687370852e-003	1.000183e+000	-2.779985e+000
3.499833050607013e-003	1.000279e+000	-2.695588e+000
3.500000413843174e-003	9.999948e-001	-2.611489e+000
3.500167777079335e-003	9.993289e-001	-2.527688e+000
3.500665112280082e-003	9.973395e-001	-2.254354e+000
3.501327584716629e-003	9.946897e-001	-1.836750e+000
3.502652529589723e-003	9.893899e-001	-8.607290e-001
3.504736796587303e-003	9.810528e-001	9.257433e-001
3.506874276966869e-003	9.725029e-001	2.966961e+000
3.509417295754848e-003	9.623308e-001	5.457921e+000
3.512323942196398e-003	9.507043e-001	7.711524e+000
3.514337313970309e-003	9.426507e-001	8.345806e+000
3.516729248195309e-003	9.330830e-001	8.397174e+000
3.518933450989719e-003	9.242662e-001	8.390326e+000
3.521008828760940e-003	9.159647e-001	8.351253e+000
3.524732861398376e-003	9.010686e-001	8.030496e+000
3.527383578587704e-003	8.904657e-001	7.372640e+000
3.530194721954637e-003	8.792211e-001	6.166458e+000
3.533338882707273e-003	8.666445e-001	4.481223e+000
3.536206969195172e-003	8.551722e-001	2.853150e+000
3.538541338545797e-003	8.458347e-001	1.616153e+000
3.540486040603573e-003	8.380558e-001	7.557202e-001
3.542295983776513e-003	8.308161e-001	1.631714e-001
3.544106560216205e-003	8.235738e-001	-1.945648e-001
3.545866774296428e-003	8.165329e-001	-2.894920e-001
3.547868897156743e-003	8.085244e-001	-9.614849e-002
3.549885810786442e-003	8.004568e-001	4.179882e-001
3.552693964543884e-003	7.892241e-001	1.547707e+000
3.555329621731657e-003	7.786815e-001	2.898334e+000
3.558611087915902e-003	7.655557e-001	4.734136e+000
3.561817437910116e-003	7.527303e-001	6.349726e+000
3.565615657270680e-003	7.375374e-001	7.889559e+000
3.565914460134479e-003	7.363422e-001	7.976681e+000
3.566512065862076e-003	7.339517e-001	8.090884e+000
3.567707277317271e-003	7.291709e-001	8.221773e+000
3.569662467964151e-003	7.213501e-001	8.214755e+000
3.571634019153767e-003	7.134640e-001	7.928370e+000
3.574053439109334e-003	7.037863e-001	7.193826e+000
3.576863358310036e-003	6.925466e-001	5.944548e+000
3.580185317150336e-003	6.792588e-001	4.164261e+000
3.582950566352913e-003	6.681978e-001	2.628747e+000
3.585201715974358e-003	6.591932e-001	1.483971e+000
3.587122704711624e-003	6.515092e-001	6.845464e-001
3.588927572496833e-003	6.442897e-001	1.440337e-001
3.590731125149300e-003	6.370755e-001	-1.623855e-001
3.592472342491030e-003	6.301106e-001	-2.141415e-001
3.594385843864803e-003	6.224567e-001	1.211040e-002
3.596543553659697e-003	6.138258e-001	5.985993e-001
3.599342519243994e-003	6.026300e-001	1.755087e+000
3.602117165807359e-003	5.915313e-001	3.184999e+000
3.605398218607437e-003	5.784072e-001	4.982758e+000
3.608712042255630e-003	5.651519e-001	6.564109e+000
3.612528260974949e-003	5.498870e-001	7.962362e+000
3.612835621284360e-003	5.486575e-001	8.037542e+000
3.613450341903182e-003	5.461987e-001	8.124246e+000
3.614679783140825e-003	5.412809e-001	8.200058e+000
3.616645085004707e-003	5.334197e-001	8.098925e+000
3.618660163320743e-003	5.253594e-001	7.702210e+000
3.621300217449909e-003	5.147992e-001	6.776418e+000
3.624184704990437e-003	5.032612e-001	5.404160e+000
3.627776837781096e-003	4.888927e-001	3.457350e+000
3.630510814290108e-003	4.779568e-001	2.006306e+000
3.632590865364617e-003	4.696366e-001	1.051564e+000
3.634394502555842e-003	4.624220e-001	4.161158e-001
3.636168499968134e-003	4.553260e-001	7.699560e-003
3.637937465315760e-003	4.482501e-001	-1.696328e-001
3.639612707389761e-003	4.415492e-001	-1.023469e-001
3.641667766369931e-003	4.333290e-001	2.845067e-001
3.644091982030581e-003	4.236321e-001	1.095604e+000
3.646882835205075e-003	4.124687e-001	2.382534e+000
3.649909294178658e-003	4.003628e-001	3.998998e+000
3.653210185903910e-003	3.871593e-001	5.721306e+000
3.656754886687288e-003	3.729805e-001	7.345069e+000
3.657084853203991e-003	3.716606e-001	7.466691e+000
3.657744786237397e-003	3.690209e-001	7.654509e+000
3.659064652304208e-003	3.637414e-001	7.929447e+000
3.661066874737612e-003	3.557325e-001	8.113203e+000
3.663258531323380e-003	3.469659e-001	7.995963e+000
3.665347642489932e-003	3.386095e-001	7.544513e+000
3.668013612833490e-003	3.279456e-001	6.560256e+000
3.670977901965657e-003	3.160884e-001	5.123474e+000
3.674246674126371e-003	3.030133e-001	3.357899e+000
3.676858472424723e-003	2.925661e-001	1.993070e+000
3.678960096447337e-003	2.841596e-001	1.050519e+000
3.680772647207710e-003	2.769094e-001	4.305208e-001
3.682540125154110e-003	2.698395e-001	4.106009e-002
3.684300951284541e-003	2.627962e-001	-1.207055e-001
3.685961442258948e-003	2.561542e-001	-4.379454e-002
3.688016534198312e-003	2.479339e-001	3.509898e-001
3.690465055574667e-003	2.381398e-001	1.174350e+000
3.693317624724577e-003	2.267295e-001	2.486366e+000
3.696367435510017e-003	2.145303e-001	4.098576e+000
3.699711181511692e-003	2.011553e-001	5.806807e+000
3.703274589248085e-003	1.869017e-001	7.384246e+000
3.703596171726771e-003	1.856153e-001	7.496996e+000
3.704239336684144e-003	1.830427e-001	7.668224e+000
3.705525666598888e-003	1.778973e-001	7.914191e+000
3.707521793848881e-003	1.699128e-001	8.070504e+000
3.709619970862087e-003	1.615201e-001	7.938176e+000
3.711719694199470e-003	1.531212e-001	7.473078e+000
3.714389041198306e-003	1.424439e-001	6.485159e+000
3.717390825214399e-003	1.304367e-001	5.037737e+000
3.720642461261563e-003	1.174302e-001	3.301564e+000
3.723243459285177e-003	1.070262e-001	1.965790e+000
3.725351305309186e-003	9.859480e-002	1.042845e+000
3.727161559618997e-003	9.135378e-002	4.434021e-001
3.728923053406458e-003	8.430780e-002	7.340989e-002
3.730676271960087e-003	7.729493e-002	-7.239179e-002
3.732322478314106e-003	7.071011e-002	1.460769e-002
3.734376854413113e-003	6.249260e-002	4.180428e-001
3.736852813468499e-003	5.258876e-002	1.255516e+000
3.739759500924050e-003	4.096202e-002	2.589276e+000
3.742835321790998e-003	2.865873e-002	4.198226e+000
3.746217476989719e-003	1.513011e-002	5.888579e+000
3.749802897266653e-003	7.884309e-004	7.419962e+000
3.750116069682343e-003	-4.642587e-004	7.524103e+000
3.750742414513725e-003	-2.969638e-003	7.679314e+000
3.751995104176489e-003	-7.980397e-003	7.897379e+000
3.753984049259910e-003	-1.593618e-002	8.024529e+000
3.756034319307817e-003	-2.413726e-002	7.872446e+000
3.758140156366253e-003	-3.256061e-002	7.389663e+000
3.760840399597257e-003	-4.336158e-002	6.380554e+000
3.763872528653408e-003	-5.549010e-002	4.921411e+000
3.767072165354749e-003	-6.828864e-002	3.231307e+000
3.769650577582597e-003	-7.860229e-002	1.931410e+000
3.771764562098301e-003	-8.705823e-002	1.030136e+000
3.773581334609638e-003	-9.432532e-002	4.505027e-001
3.775335658437060e-003	-1.013426e-001	1.026336e-001
3.777080007024563e-003	-1.083200e-001	-2.458400e-002
3.778704991164530e-003	-1.148199e-001	7.414233e-002
3.780758747044457e-003	-1.230350e-001	4.887131e-001
3.783266219395236e-003	-1.330649e-001	1.343847e+000
3.786219561275348e-003	-1.448782e-001	2.697078e+000
3.789325450489938e-003	-1.573018e-001	4.304510e+000
3.792742137621405e-003	-1.709685e-001	5.972338e+000
3.796354537292421e-003	-1.854181e-001	7.340690e+000
3.798796139956832e-003	-1.951845e-001	7.875089e+000
3.800838720795798e-003	-2.033549e-001	7.964490e+000
3.802978898304170e-003	-2.119156e-001	7.716514e+000
3.805116859550602e-003	-2.204674e-001	7.140149e+000
3.808014610692845e-003	-2.320584e-001	5.963982e+000
3.811129136697034e-003	-2.445165e-001	4.418663e+000
3.813999723288052e-003	-2.559989e-001	2.914225e+000
3.816420990855965e-003	-2.656839e-001	1.740073e+000
3.818506385313550e-003	-2.740255e-001	9.076768e-001
3.820311181103488e-003	-2.812447e-001	3.863939e-001
3.822041558377429e-003	-2.881662e-001	9.706492e-002
3.823759344929308e-003	-2.950374e-001	2.134711e-002
3.825310713835358e-003	-3.012428e-001	1.572661e-001
3.827476528542137e-003	-3.099061e-001	6.459509e-001
3.830029823490246e-003	-3.201193e-001	1.564048e+000
3.833070563490484e-003	-3.322822e-001	2.988787e+000
3.836214911704688e-003	-3.448596e-001	4.602165e+000
3.839705353651920e-003	-3.588214e-001	6.227808e+000
3.843370025976445e-003	-3.734801e-001	7.480806e+000
3.845728665572101e-003	-3.829146e-001	7.890145e+000
3.847757818874184e-003	-3.910313e-001	7.886591e+000
3.849838357028363e-003	-3.993534e-001	7.555344e+000
3.852213322246663e-003	-4.088533e-001	6.825330e+000
3.855145911251395e-003	-4.205836e-001	5.557789e+000
3.858502849844401e-003	-4.340114e-001	3.861904e+000
3.861272935346139e-003	-4.450917e-001	2.450113e+000
3.863553585865475e-003	-4.542143e-001	1.420163e+000
3.865551241010983e-003	-4.622049e-001	7.121167e-001
3.867333555439739e-003	-4.693342e-001	2.846667e-001
3.869014717240743e-003	-4.760588e-001	7.554110e-002
3.870330959832084e-003	-4.813238e-001	5.714985e-002
3.871627632891275e-003	-4.865105e-001	1.942006e-001
3.873926066127818e-003	-4.957042e-001	7.250078e-001
3.876414394529832e-003	-5.056576e-001	1.620197e+000
3.879584428901332e-003	-5.183377e-001	3.101052e+000
3.882686509469567e-003	-5.307460e-001	4.671231e+000
3.886273060275777e-003	-5.450922e-001	6.301297e+000
3.889908514317732e-003	-5.596340e-001	7.490371e+000
3.892247646946965e-003	-5.689906e-001	7.858500e+000
3.894274340391610e-003	-5.770974e-001	7.825973e+000
3.896344411678935e-003	-5.853776e-001	7.470950e+000
3.898791490860038e-003	-5.951660e-001	6.696347e+000
3.901739986664038e-003	-6.069599e-001	5.410100e+000
3.905175325186744e-003	-6.207013e-001	3.684263e+000
3.907950507683756e-003	-6.318020e-001	2.300383e+000
3.910202113898420e-003	-6.408085e-001	1.323116e+000
3.912181076250486e-003	-6.487243e-001	6.636133e-001
3.913950678995339e-003	-6.558027e-001	2.779378e-001
3.915603462870858e-003	-6.624138e-001	1.170801e-001
3.917236999182420e-003	-6.689480e-001	1.602193e-001
3.919050501175545e-003	-6.762020e-001	4.484698e-001
3.921509704190270e-003	-6.860388e-001	1.173476e+000
3.924337763679704e-003	-6.973510e-001	2.350343e+000
3.927520645274303e-003	-7.100826e-001	3.917515e+000
3.930852616207686e-003	-7.234104e-001	5.537705e+000
3.934489127109491e-003	-7.379565e-001	6.984309e+000
3.937173314578008e-003	-7.486932e-001	7.661379e+000
3.939280051701438e-003	-7.571202e-001	7.833918e+000
3.941511553695767e-003	-7.660462e-001	7.662034e+000
3.943531153515931e-003	-7.741246e-001	7.198511e+000
3.946371749532833e-003	-7.854870e-001	6.153930e+000
3.949343609483231e-003	-7.973744e-001	4.771270e+000
3.952447126606042e-003	-8.097885e-001	3.201278e+000
3.955042077120111e-003	-8.201683e-001	1.962080e+000
3.957228053960146e-003	-8.289122e-001	1.093126e+000
3.959152310823398e-003	-8.366092e-001	5.352687e-001
3.960887232254674e-003	-8.435489e-001	2.345692e-001
3.962450098610215e-003	-8.498003e-001	1.490272e-001
3.964049918404304e-003	-8.561997e-001	2.586870e-001
3.966068311357466e-003	-8.642733e-001	6.612824e-001
3.968637379190099e-003	-8.745495e-001	1.513480e+000
3.971663332149340e-003	-8.866533e-001	2.850779e+000
3.974870966759298e-003	-8.994839e-001	4.436459e+000
3.978346321570865e-003	-9.133853e-001	6.026286e+000
3.982038004729234e-003	-9.281520e-001	7.297062e+000
3.984430339589938e-003	-9.377213e-001	7.739513e+000
3.986466794403180e-003	-9.458672e-001	7.771411e+000
3.988569931564948e-003	-9.542797e-001	7.483550e+000
3.990852665311065e-003	-9.634106e-001	6.840441e+000
3.993770733360011e-003	-9.750829e-001	5.654303e+000
3.997030618739962e-003	-9.881225e-001	4.079543e+000
4.000000005000006e-003	-1.000000e+000	2.569247e+000
4.000662518987510e-003	-9.973499e-001	2.215141e+000
4.001063727743654e-003	-9.957451e-001	1.974310e+000
